# TimeStamp   : 2020-08-05 13:43: 7
# Strategy    : GC1
# Symbol      : GC
# TimeFrame   : M10
# Date Range  : 2010-01-03 --> 2019-12-31
#
#<Strategies/GC1.xml>
# <?xml version='1.0' encoding='UTF-8'?>
# <!--
# -->
# <Inputs>
#     <Input>
#       <Name>Side_switch</Name>        <!-- 1 = L, 2 = S, 3 = both -->
#       <Value>1</Value>
#     </Input>
#     <Input>
#       <Name>MyStop</Name>
#       <Value>0</Value>
#     </Input>
#     <OptRange>
#         <Name>fractN_long</Name>        <!-- 0..4:1 -->
#         <Start>3</Start>
#         <Stop>4</Stop>
#         <Step>1</Step>
#     </OptRange>
#     <OptRange>
#         <Name>fractN_short</Name>       <!-- 0..4:1 -->
#         <Start>3</Start>
#         <Stop>4</Stop>
#         <Step>1</Step>
#     </OptRange>
#     <Input>
#         <Name>epsilon</Name>            <!-- always 0 (used in stability test) -->
#         <Value>0</Value>
#     </Input>
# </Inputs>
#</Strategies/GC1.xml>
#
# ------------------- >>> Transaction List <<< ------------------- #
# Trade   Side  Qty      TimeStamp       Price    NetPL/Cumulative
    167   LONG   1   2013-07-21 18:20   1469.9    3350.00
                     2013-07-22 17:00   1503.4            10430.00
    168   LONG   1   2013-07-30 21:50   1507.4   -1510.00
                     2013-07-31 17:00   1492.3             8920.00
    169   LONG   1   2013-08-11 18:30   1486.7    1720.00
                     2013-08-12 17:00   1503.9            10640.00
    170   LONG   1   2013-08-15 12:50   1511.7    2120.00
                     2013-08-15 17:00   1532.9            12760.00
    171   LONG   1   2013-08-27 04:20   1580.1     310.00
                     2013-08-27 17:00   1583.2            13070.00
    172   LONG   1   2013-09-27 08:00   1510.8    -590.00
                     2013-09-27 17:00   1504.9            12480.00
    173   LONG   1   2013-10-17 04:00   1463.7    2430.00
                     2013-10-17 17:00   1488.0            14910.00
    174   LONG   1   2013-10-22 08:40   1493.3    1480.00
                     2013-10-22 17:00   1508.1            16390.00
    175   LONG   1   2013-10-24 07:50   1513.4     110.00
                     2013-10-24 17:00   1514.5            16500.00
    176   LONG   1   2013-10-25 13:10   1523.7    -490.00
                     2013-10-25 17:00   1518.8            16010.00
    177   LONG   1   2013-10-28 11:10   1528.0    -740.00
                     2013-10-28 17:00   1520.6            15270.00
    178   LONG   1   2013-10-28 22:20   1526.3   -1340.00
                     2013-10-29 17:00   1512.9            13930.00
    179   LONG   1   2013-12-10 08:10   1417.8    1050.00
                     2013-12-10 17:00   1428.3            14980.00
    180   LONG   1   2013-12-27 09:00   1383.7    -310.00
                     2013-12-27 17:00   1380.6            14670.00
    181   LONG   1   2014-01-02 00:50   1393.9    -180.00
                     2014-01-02 17:00   1392.1            14490.00
    182   LONG   1   2014-01-02 19:40   1402.7      90.00
                     2014-01-03 17:00   1403.6            14580.00
    183   LONG   1   2014-01-05 21:50   1411.9    -670.00
                     2014-01-06 17:00   1405.2            13910.00
    184   LONG   1   2014-01-10 08:40   1408.1     640.00
                     2014-01-10 17:00   1414.5            14550.00
    185   LONG   1   2014-01-23 09:00   1425.2     690.00
                     2014-01-23 17:00   1432.1            15240.00
    186   LONG   1   2014-01-26 19:00   1444.4   -1970.00
                     2014-01-27 17:00   1424.7            13270.00
    187   LONG   1   2014-02-06 08:50   1435.0    -950.00
                     2014-02-06 17:00   1425.5            12320.00
    188   LONG   1   2014-02-07 02:50   1432.1     310.00
                     2014-02-07 17:00   1435.2            12630.00
    189   LONG   1   2014-02-10 01:20   1441.5     110.00
                     2014-02-10 17:00   1442.6            12740.00
    190   LONG   1   2014-02-10 20:00   1447.7    1220.00
                     2014-02-11 17:00   1459.9            13960.00
    191   LONG   1   2014-02-13 09:40   1464.2     660.00
                     2014-02-13 17:00   1470.8            14620.00
    192   LONG   1   2014-02-14 02:20   1477.8     890.00
                     2014-02-14 17:00   1486.7            15510.00
    193   LONG   1   2014-02-16 20:20   1495.3     290.00
                     2014-02-17 18:20   1498.2            15800.00
    194   LONG   1   2014-02-24 04:50   1502.3     280.00
                     2014-02-24 17:00   1505.1            16080.00
    195   LONG   1   2014-03-03 02:20   1514.5     470.00
                     2014-03-03 17:00   1519.2            16550.00
    196   LONG   1   2014-03-06 15:20   1521.5    -210.00
                     2014-03-06 17:00   1519.4            16340.00
    197   LONG   1   2014-03-11 21:40   1525.0    1020.00
                     2014-03-12 17:00   1535.2            17360.00
    198   LONG   1   2014-03-13 20:10   1543.7     790.00
                     2014-03-14 17:00   1551.6            18150.00
    199   LONG   1   2014-03-16 19:00   1559.1   -2350.00
                     2014-03-17 17:00   1535.6            15800.00
    200   LONG   1   2014-04-04 08:40   1468.7     430.00
                     2014-04-04 17:00   1473.0            16230.00
    201   LONG   1   2014-04-08 01:50   1474.6     250.00
                     2014-04-08 17:00   1477.1            16480.00
    202   LONG   1   2014-04-10 02:20   1486.7      30.00
                     2014-04-10 17:00   1487.0            16510.00
    203   LONG   1   2014-04-11 07:40   1492.3    -550.00
                     2014-04-11 17:00   1486.8            15960.00
    204   LONG   1   2014-04-13 18:20   1494.1     140.00
                     2014-04-14 17:00   1495.5            16100.00
    205   LONG   1   2014-05-22 08:30   1469.6    -760.00
                     2014-05-22 17:00   1462.0            15340.00
    206   LONG   1   2014-06-10 02:10   1423.8     440.00
                     2014-06-10 17:00   1428.2            15780.00
    207   LONG   1   2014-06-12 06:10   1432.0     950.00
                     2014-06-12 17:00   1441.5            16730.00
    208   LONG   1   2014-06-15 20:50   1447.7    -760.00
                     2014-06-16 17:00   1440.1            15970.00
    209   LONG   1   2014-06-19 08:20   1451.4    3670.00
                     2014-06-19 17:00   1488.1            19640.00
    210   LONG   1   2014-06-24 04:50   1492.5    -550.00
                     2014-06-24 17:00   1487.0            19090.00
    211   LONG   1   2014-06-30 14:00   1491.6     420.00
                     2014-06-30 17:00   1495.8            19510.00
    212   LONG   1   2014-07-10 05:10   1502.3     190.00
                     2014-07-10 17:00   1504.2            19700.00
    213   LONG   1   2014-07-29 03:50   1478.6   -1200.00
                     2014-07-29 17:00   1466.6            18500.00
    214   LONG   1   2014-08-07 15:20   1481.5    -260.00
                     2014-08-07 17:00   1478.9            18240.00
    215   LONG   1   2014-08-08 01:00   1484.6    -740.00
                     2014-08-08 17:00   1477.2            17500.00
    216   LONG   1   2014-08-12 08:30   1481.8    -570.00
                     2014-08-12 17:00   1476.1            16930.00
    217   LONG   1   2014-08-14 03:40   1483.5    -340.00
                     2014-08-14 17:00   1480.1            16590.00
    218   LONG   1   2014-08-28 06:50   1460.8    -540.00
                     2014-08-28 17:00   1455.4            16050.00
    219   LONG   1   2014-09-26 03:00   1396.5   -1280.00
                     2014-09-26 17:00   1383.7            14770.00
    220   LONG   1   2014-10-09 03:50   1394.5    -430.00
                     2014-10-09 17:00   1390.2            14340.00
    221   LONG   1   2014-10-12 18:20   1393.5     840.00
                     2014-10-13 17:00   1401.9            15180.00
    222   LONG   1   2014-10-20 07:30   1411.0     200.00
                     2014-10-20 17:00   1413.0            15380.00
    223   LONG   1   2014-10-21 03:30   1418.3    -400.00
                     2014-10-21 17:00   1414.3            14980.00
    224   LONG   1   2014-11-07 16:20   1342.7    -120.00
                     2014-11-07 17:00   1341.5            14860.00
    225   LONG   1   2014-11-14 12:20   1348.6     440.00
                     2014-11-14 17:00   1353.0            15300.00
    226   LONG   1   2014-11-18 02:50   1358.5     380.00
                     2014-11-18 17:00   1362.3            15680.00
    227   LONG   1   2014-11-21 08:10   1369.9    -360.00
                     2014-11-21 17:00   1366.3            15320.00
    228   LONG   1   2014-12-01 12:50   1376.2    -120.00
                     2014-12-01 17:00   1375.0            15200.00
    229   LONG   1   2014-12-09 08:20   1383.0    1310.00
                     2014-12-09 17:00   1396.1            16510.00
    230   LONG   1   2014-12-22 02:20   1366.9   -2730.00
                     2014-12-22 17:00   1339.6            13780.00
    231   LONG   1   2014-12-30 10:00   1368.4    -350.00
                     2014-12-30 17:00   1364.9            13430.00
    232   LONG   1   2018-01-01 18:20   1432.3    1420.00
                     2018-01-02 17:00   1446.5            14850.00
    233   LONG   1   2018-01-04 14:40   1451.7     -40.00
                     2018-01-04 17:00   1451.3            14810.00
    234   LONG   1   2018-01-11 21:30   1453.4    1250.00
                     2018-01-12 17:00   1465.9            16060.00
    235   LONG   1   2018-02-13 05:30   1454.2     -50.00
                     2018-02-13 17:00   1453.7            16010.00
    236   LONG   1   2018-02-13 20:10   1457.8    1770.00
                     2018-02-14 17:00   1475.5            17780.00
    237   LONG   1   2018-02-15 21:50   1481.8    -960.00
                     2018-02-16 17:00   1472.2            16820.00
    238   LONG   1   2018-03-06 06:50   1449.8     770.00
                     2018-03-06 17:00   1457.5            17590.00
    239   LONG   1   2018-03-22 20:50   1458.5    1120.00
                     2018-03-23 17:00   1469.7            18710.00
    240   LONG   1   2018-03-26 10:50   1477.8    -230.00
                     2018-03-26 17:00   1475.5            18480.00
    241   LONG   1   2018-04-10 09:40   1460.1     -60.00
                     2018-04-10 17:00   1459.5            18420.00
    242   LONG   1   2018-05-06 21:20   1435.4    -510.00
                     2018-05-07 17:00   1430.3            17910.00
    243   LONG   1   2018-05-10 08:40   1437.4      10.00
                     2018-05-10 17:00   1437.5            17920.00
