# TimeStamp   : 2020-07-20 15:19: 2
# Strategy    : BOMRcharacter
# Symbol      : NG
# TimeFrame   : D
# Date Range  : 2001-05-14 --> 2019-12-31
#
#<Strategies/BOMRcharacter.xml>
# <?xml version='1.0' encoding='UTF-8'?>
# <!--
# -->
# <Inputs>
#     <Input>
#         <Name>MyStop</Name>             <!--  Stop-Loss in USD per contract -->
#         <Value>0</Value>
#     </Input>
#     <Input>
#         <Name>BOMR_switch</Name>        <!-- 1 = BO, 2 = MR -->
#         <Value>1</Value>
#     </Input>
#     <OptRange>
#         <Name>Nbars</Name>              <!-- 3..30:3 -->
#         <Start>10</Start>
#         <Stop>30</Stop>
#         <Step>3</Step>
#     </OptRange>
#     <OptRange>
#         <Name>Xbars</Name>              <!-- 3..30:3 -->
#         <Start>1</Start>
#         <Stop>30</Stop>
#         <Step>3</Step>
#     </OptRange>
#     <Input>
#         <Name>epsilon</Name>            <!-- always 0 (used in stability test) -->
#         <Value>0</Value>
#     </Input>
# </Inputs>
#</Strategies/BOMRcharacter.xml>
#
# ------------------- >>> Transaction List <<< ------------------- #
# Trade   Side  Qty      TimeStamp       Price    NetPL/Cumulative
     17   LONG   1   2001-10-29 17:00   24.301     550.00
                     2001-10-31 17:00   24.356            -5190.00
     18  SHORT   1   2001-11-12 17:00   23.921    -500.00
                     2001-11-14 17:00   23.971            -5690.00
     19  SHORT   1   2001-11-16 17:00   23.727   -2280.00
                     2001-11-20 17:00   23.955            -7970.00
     20  SHORT   1   2001-11-29 17:00   23.656    1200.00
                     2001-12-03 17:00   23.536            -6770.00
     21  SHORT   1   2001-12-05 17:00   23.466    -480.00
                     2001-12-07 17:00   23.514            -7250.00
     22   LONG   1   2001-12-14 17:00   23.799   -1490.00
                     2001-12-18 17:00   23.650            -8740.00
     23   LONG   1   2001-12-26 17:00   23.885   -3550.00
                     2001-12-28 17:00   23.530           -12290.00
     24  SHORT   1   2002-01-02 17:00   23.420    2650.00
                     2002-01-04 17:00   23.155            -9640.00
     25  SHORT   1   2002-01-08 17:00   23.140     200.00
                     2002-01-10 17:00   23.120            -9440.00
     26  SHORT   1   2002-01-14 17:00   23.055   -1260.00
                     2002-01-16 17:00   23.181           -10700.00
     27  SHORT   1   2002-01-23 17:00   23.031     400.00
                     2002-01-25 17:00   22.991           -10300.00
     28  SHORT   1   2002-01-30 17:00   22.926   -1200.00
                     2002-02-01 17:00   23.046           -11500.00
     29   LONG   1   2002-02-12 17:00   23.181    -300.00
                     2002-02-14 17:00   23.151           -11800.00
     30   LONG   1   2002-02-20 17:00   23.321     390.00
                     2002-02-22 17:00   23.360           -11410.00
     31   LONG   1   2002-03-05 17:00   23.362     890.00
                     2002-03-07 17:00   23.451           -10520.00
     32   LONG   1   2002-03-11 17:00   23.651    2450.00
                     2002-03-13 17:00   23.896            -8070.00
     33   LONG   1   2002-03-18 17:00   23.971    1300.00
                     2002-03-20 17:00   24.101            -6770.00
     34   LONG   1   2002-03-22 17:00   24.271     170.00
                     2002-03-26 17:00   24.288            -6600.00
     35   LONG   1   2002-04-02 17:00   24.499    -400.00
                     2002-04-04 17:00   24.459            -7000.00
     36  SHORT   1   2002-04-11 17:00   24.129    -150.00
                     2002-04-15 17:00   24.144            -7150.00
     37   LONG   1   2002-04-22 17:00   24.484     600.00
                     2002-04-24 17:00   24.544            -6550.00
     38   LONG   1   2002-05-01 17:00   24.676    -700.00
                     2002-05-03 17:00   24.606            -7250.00
     39   LONG   1   2002-05-14 17:00   24.708   -1600.00
                     2002-05-16 17:00   24.548            -8850.00
     40  SHORT   1   2002-05-21 17:00   24.391     100.00
                     2002-05-23 17:00   24.381            -8750.00
     41  SHORT   1   2002-05-28 17:00   24.216   -1300.00
                     2002-05-30 17:00   24.346           -10050.00
     42  SHORT   1   2002-06-03 17:00   24.061     -80.00
                     2002-06-05 17:00   24.069           -10130.00
     43  SHORT   1   2002-06-07 17:00   24.011     600.00
                     2002-06-11 17:00   23.951            -9530.00
     44   LONG   1   2002-06-18 17:00   24.310   -2550.00
                     2002-06-20 17:00   24.055           -12080.00
     45  SHORT   1   2002-07-05 17:00   23.887    1910.00
                     2002-07-09 17:00   23.696           -10170.00
     46  SHORT   1   2002-07-12 17:00   23.607    -260.00
                     2002-07-17 17:00   23.633           -10430.00
     47  SHORT   1   2002-08-05 17:00   23.502     140.00
                     2002-08-07 17:00   23.488           -10290.00
     48   LONG   1   2002-08-16 17:00   23.962    1400.00
                     2002-08-20 17:00   24.102            -8890.00
     49   LONG   1   2002-08-22 17:00   24.125    1920.00
                     2002-08-26 17:00   24.317            -6970.00
     50  SHORT   1   2002-09-03 17:00   23.903      60.00
                     2002-09-05 17:00   23.897            -6910.00
     51   LONG   1   2002-09-16 17:00   24.147    2300.00
                     2002-09-18 17:00   24.377            -4610.00
     52   LONG   1   2002-09-20 17:00   24.572    1250.00
                     2002-09-24 17:00   24.697            -3360.00
     53  SHORT   1   2002-09-26 17:00   23.947   -6970.00
                     2002-09-30 17:00   24.644           -10330.00
     54   LONG   1   2002-10-15 17:00   24.816    -720.00
                     2002-10-17 17:00   24.744           -11050.00
     55  SHORT   1   2002-10-29 17:00   24.532   -2320.00
                     2002-10-31 17:00   24.764           -13370.00
     56  SHORT   1   2002-11-04 17:00   24.399    1150.00
                     2002-11-06 17:00   24.284           -12220.00
     57  SHORT   1   2002-11-08 17:00   24.199     500.00
                     2002-11-12 17:00   24.149           -11720.00
     58   LONG   1   2002-11-18 17:00   24.549     800.00
                     2002-11-20 17:00   24.629           -10920.00
     59   LONG   1   2002-12-11 17:00   24.912    4610.00
                     2002-12-13 17:00   25.373            -6310.00
     60   LONG   1   2002-12-17 17:00   25.588    -450.00
                     2002-12-19 17:00   25.543            -6760.00
     61  SHORT   1   2003-01-01 17:00   25.273   -3090.00
                     2003-01-03 17:00   25.582            -9850.00
     62   LONG   1   2003-01-10 17:00   25.628    -950.00
                     2003-01-14 17:00   25.533           -10800.00
     63   LONG   1   2003-01-16 17:00   25.713    2050.00
                     2003-01-20 17:00   25.918            -8750.00
     64   LONG   1   2003-01-23 17:00   25.972    -990.00
                     2003-01-27 17:00   25.873            -9740.00
     65   LONG   1   2003-02-04 17:00   26.089   -1250.00
                     2003-02-06 17:00   25.964           -10990.00
     66   LONG   1   2003-02-10 17:00   26.357    -630.00
                     2003-02-12 17:00   26.294           -11620.00
     67   LONG   1   2003-02-20 17:00   26.448    6660.00
                     2003-02-24 17:00   27.114            -4960.00
     68   LONG   1   2003-02-26 17:00   29.564   -1160.00
                     2003-02-28 17:00   29.448            -6120.00
     69  SHORT   1   2003-03-12 17:00   27.997    5700.00
                     2003-03-14 17:00   27.427             -420.00
     70  SHORT   1   2003-03-18 17:00   27.257   -1200.00
                     2003-03-20 17:00   27.377            -1620.00
     71  SHORT   1   2003-03-24 17:00   27.249    1120.00
                     2003-03-26 17:00   27.137             -500.00
     72  SHORT   1   2003-03-31 17:00   27.089     -40.00
                     2003-04-02 17:00   27.093             -540.00
     73  SHORT   1   2003-04-04 17:00   26.882   -2210.00
                     2003-04-08 17:00   27.103            -2750.00
     74   LONG   1   2003-04-11 17:00   27.383    1600.00
                     2003-04-15 17:00   27.543            -1150.00
     75   LONG   1   2003-04-21 17:00   27.665    -570.00
                     2003-04-23 17:00   27.608            -1720.00
     76  SHORT   1   2003-04-29 17:00   27.028   -1830.00
                     2003-05-01 17:00   27.211            -3550.00
     77   LONG   1   2003-05-12 17:00   27.633    4780.00
                     2003-05-14 17:00   28.111             1230.00
     78   LONG   1   2003-06-02 17:00   28.151    1490.00
                     2003-06-05 17:00   28.300             2720.00
     79  SHORT   1   2003-06-12 17:00   27.390    -700.00
                     2003-06-16 17:00   27.460             2020.00
     80  SHORT   1   2003-06-18 17:00   27.300   -2550.00
                     2003-06-23 17:00   27.555             -530.00
     81  SHORT   1   2003-06-26 17:00   27.180    3200.00
                     2003-07-02 17:00   26.860             2670.00
     82  SHORT   1   2003-07-14 17:00   26.760    1740.00
                     2003-07-16 17:00   26.586             4410.00
     83  SHORT   1   2003-07-22 17:00   26.520    1500.00
                     2003-07-25 17:00   26.370             5910.00
     84  SHORT   1   2003-07-29 17:00   26.350    -200.00
                     2003-07-31 17:00   26.370             5710.00
     85   LONG   1   2003-08-07 17:00   26.595    1100.00
                     2003-08-11 17:00   26.705             6810.00
     86   LONG   1   2003-08-13 17:00   26.945   -3100.00
                     2003-08-15 17:00   26.635             3710.00
     87   LONG   1   2003-08-22 17:00   26.985   -2100.00
                     2003-08-26 17:00   26.775             1610.00
     88  SHORT   1   2003-09-02 17:00   26.449     -20.00
                     2003-09-04 17:00   26.451             1590.00
     89  SHORT   1   2003-09-18 17:00   26.384    1560.00
                     2003-09-22 17:00   26.228             3150.00
     90   LONG   1   2003-09-30 17:00   26.459   -2240.00
                     2003-10-02 17:00   26.235              910.00
     91   LONG   1   2003-10-07 17:00   26.538    1850.00
                     2003-10-09 17:00   26.723             2760.00
     92   LONG   1   2003-10-13 17:00   27.218   -1940.00
                     2003-10-15 17:00   27.024              820.00
     93  SHORT   1   2003-10-27 17:00   26.268    5800.00
                     2003-10-29 17:00   25.688             6620.00
     94   LONG   1   2003-11-14 17:00   26.179   -2500.00
                     2003-11-18 17:00   25.929             4120.00
     95  SHORT   1   2003-11-21 17:00   25.764   -4600.00
                     2003-11-25 17:00   26.224             -480.00
     96   LONG   1   2003-12-02 17:00   26.274    4700.00
                     2003-12-04 17:00   26.744             4220.00
     97   LONG   1   2003-12-08 17:00   27.179    6700.00
                     2003-12-10 17:00   27.849            10920.00
     98   LONG   1   2003-12-12 17:00   27.939    -150.00
                     2003-12-16 17:00   27.924            10770.00
     99  SHORT   1   2003-12-23 17:00   27.119    -400.00
                     2003-12-30 17:00   27.159            10370.00
    100   LONG   1   2004-01-06 17:00   28.190   -4110.00
                     2004-01-08 17:00   27.779             6260.00
    101   LONG   1   2004-01-12 17:00   28.264  -10340.00
                     2004-01-14 17:00   27.230            -4080.00
    102  SHORT   1   2004-01-16 17:00   26.754   -2350.00
                     2004-01-20 17:00   26.989            -6430.00
    103  SHORT   1   2004-01-26 17:00   26.739    1300.00
                     2004-01-28 17:00   26.609            -5130.00
    104  SHORT   1   2004-01-30 17:00   26.534     160.00
                     2004-02-03 17:00   26.518            -4970.00
    105  SHORT   1   2004-02-06 17:00   26.269    -140.00
                     2004-02-10 17:00   26.283            -5110.00
    106  SHORT   1   2004-02-12 17:00   26.214   -1410.00
                     2004-02-17 17:00   26.355            -6520.00
    107  SHORT   1   2004-02-20 17:00   26.149     850.00
                     2004-02-24 17:00   26.064            -5670.00
    108   LONG   1   2004-03-03 17:00   26.471   -1380.00
                     2004-03-05 17:00   26.333            -7050.00
    109   LONG   1   2004-03-11 17:00   26.471     220.00
                     2004-03-15 17:00   26.493            -6830.00
    110   LONG   1   2004-03-17 17:00   26.578    -750.00
                     2004-03-19 17:00   26.503            -7580.00
    111  SHORT   1   2004-03-26 17:00   26.213    -280.00
                     2004-03-30 17:00   26.241            -7860.00
    112   LONG   1   2004-04-01 17:00   26.661    -250.00
                     2004-04-05 17:00   26.636            -8110.00
    113   LONG   1   2004-04-08 17:00   26.696     750.00
                     2004-04-13 17:00   26.771            -7360.00
    114  SHORT   1   2004-04-16 17:00   26.471    1950.00
                     2004-04-20 17:00   26.276            -5410.00
    115   LONG   1   2004-04-29 17:00   26.675    -880.00
                     2004-05-03 17:00   26.587            -6290.00
    116   LONG   1   2004-05-05 17:00   26.971    -360.00
                     2004-05-07 17:00   26.935            -6650.00
    117   LONG   1   2004-05-12 17:00   27.125     900.00
                     2004-05-14 17:00   27.215            -5750.00
    118  SHORT   1   2004-05-19 17:00   26.845   -1950.00
                     2004-05-21 17:00   27.040            -7700.00
    119   LONG   1   2004-05-25 17:00   27.425    -370.00
                     2004-05-27 17:00   27.388            -8070.00
    120  SHORT   1   2004-06-04 17:00   27.007    1180.00
                     2004-06-08 17:00   26.889            -6890.00
    121  SHORT   1   2004-06-10 17:00   26.753   -1780.00
                     2004-06-15 17:00   26.931            -8670.00
    122  SHORT   1   2004-06-29 17:00   26.771      30.00
                     2004-07-01 17:00   26.768            -8640.00
    123  SHORT   1   2004-07-12 17:00   26.680    1370.00
                     2004-07-14 17:00   26.543            -7270.00
    124  SHORT   1   2004-07-19 17:00   26.444    -140.00
                     2004-07-21 17:00   26.458            -7410.00
    125  SHORT   1   2004-08-03 17:00   26.359    1750.00
                     2004-08-05 17:00   26.184            -5660.00
    126  SHORT   1   2004-08-09 17:00   26.049   -2450.00
                     2004-08-11 17:00   26.294            -8110.00
    127  SHORT   1   2004-08-13 17:00   25.959     650.00
                     2004-08-17 17:00   25.894            -7460.00
    128  SHORT   1   2004-08-24 17:00   25.843     240.00
                     2004-08-26 17:00   25.819            -7220.00
    129  SHORT   1   2004-08-30 17:00   25.622    1500.00
                     2004-09-01 17:00   25.472            -5720.00
    130  SHORT   1   2004-09-03 17:00   25.182    -100.00
                     2004-09-08 17:00   25.192            -5820.00
    131  SHORT   1   2004-09-10 17:00   25.042   -2400.00
                     2004-09-14 17:00   25.282            -8220.00
    132   LONG   1   2004-09-20 17:00   25.493    4740.00
                     2004-09-22 17:00   25.967            -3480.00
    133   LONG   1   2004-09-29 17:00   26.117    4550.00
                     2004-10-01 17:00   26.572             1070.00
    134   LONG   1   2004-10-05 17:00   26.857    -450.00
                     2004-10-07 17:00   26.812              620.00
    135   LONG   1   2004-10-20 17:00   27.129    3830.00
                     2004-10-22 17:00   27.512             4450.00
    136   LONG   1   2004-10-27 17:00   28.217   -8950.00
                     2004-10-29 17:00   27.322            -4500.00
    137  SHORT   1   2004-11-05 17:00   26.872    6050.00
                     2004-11-09 17:00   26.267             1550.00
    138  SHORT   1   2004-11-12 17:00   25.911   -2020.00
                     2004-11-16 17:00   26.113             -470.00
    139  SHORT   1   2004-11-19 17:00   25.532    1250.00
                     2004-11-23 17:00   25.407              780.00
    140  SHORT   1   2004-12-03 17:00   24.839    -900.00
                     2004-12-07 17:00   24.929             -120.00
    141  SHORT   1   2004-12-09 17:00   24.703   -2890.00
                     2004-12-13 17:00   24.992            -3010.00
    142  SHORT   1   2004-12-27 17:00   24.549    3520.00
                     2004-12-29 17:00   24.197              510.00
    143  SHORT   1   2005-01-03 17:00   23.821     190.00
                     2005-01-05 17:00   23.802              700.00
    144   LONG   1   2005-01-14 17:00   24.332   -3200.00
                     2005-01-19 17:00   24.012            -2500.00
    145  SHORT   1   2005-02-04 17:00   23.928    1610.00
                     2005-02-08 17:00   23.767             -890.00
    146  SHORT   1   2005-02-17 17:00   23.758    -350.00
                     2005-02-22 17:00   23.793            -1240.00
    147   LONG   1   2005-02-24 17:00   24.215    2130.00
                     2005-02-28 17:00   24.428              890.00
    148   LONG   1   2005-03-03 17:00   24.478   -1000.00
                     2005-03-07 17:00   24.378             -110.00
    149   LONG   1   2005-03-09 17:00   24.518    -420.00
                     2005-03-11 17:00   24.476             -530.00
    150   LONG   1   2005-03-15 17:00   24.803     750.00
                     2005-03-17 17:00   24.878              220.00
    151   LONG   1   2005-03-30 17:00   25.058    1910.00
                     2005-04-01 17:00   25.249             2130.00
    152  SHORT   1   2005-04-13 17:00   24.657    -120.00
                     2005-04-15 17:00   24.669             2010.00
    153  SHORT   1   2005-04-19 17:00   24.549   -1020.00
                     2005-04-21 17:00   24.651              990.00
    154  SHORT   1   2005-04-28 17:00   24.337    2700.00
                     2005-05-02 17:00   24.067             3690.00
    155  SHORT   1   2005-05-13 17:00   24.018     110.00
                     2005-05-17 17:00   24.007             3800.00
    156  SHORT   1   2005-05-19 17:00   23.945     680.00
                     2005-05-23 17:00   23.877             4480.00
    157  SHORT   1   2005-05-27 17:00   23.698   -1400.00
                     2005-06-01 17:00   23.838             3080.00
    158   LONG   1   2005-06-03 17:00   24.279    3090.00
                     2005-06-07 17:00   24.588             6170.00
    159   LONG   1   2005-06-14 17:00   24.748    1450.00
                     2005-06-16 17:00   24.893             7620.00
    160   LONG   1   2005-06-20 17:00   25.228   -2900.00
                     2005-06-22 17:00   24.938             4720.00
    161  SHORT   1   2005-06-29 17:00   24.451    1100.00
                     2005-07-01 17:00   24.341             5820.00
    162   LONG   1   2005-07-07 17:00   25.123   -4320.00
                     2005-07-11 17:00   24.691             1500.00
    163   LONG   1   2005-07-13 17:00   25.201     320.00
                     2005-07-15 17:00   25.233             1820.00
    164  SHORT   1   2005-07-25 17:00   24.621   -1530.00
                     2005-07-27 17:00   24.774              290.00
    165   LONG   1   2005-08-02 17:00   25.457    1790.00
                     2005-08-04 17:00   25.636             2080.00
    166   LONG   1   2005-08-08 17:00   26.070    -900.00
                     2005-08-10 17:00   25.980             1180.00
    167   LONG   1   2005-08-12 17:00   26.645    2100.00
                     2005-08-16 17:00   26.855             3280.00
    168   LONG   1   2005-08-23 17:00   27.215     650.00
                     2005-08-25 17:00   27.280             3930.00
    169   LONG   1   2005-08-29 17:00   28.560    4300.00
                     2005-08-31 17:00   28.990             8230.00
    170  SHORT   1   2005-09-14 17:00   28.010   -6300.00
                     2005-09-16 17:00   28.640             1930.00
    171   LONG   1   2005-09-20 17:00   29.902     130.00
                     2005-09-22 17:00   29.915             2060.00
    172   LONG   1   2005-09-29 17:00   30.819   -3970.00
                     2005-10-03 17:00   30.422            -1910.00
    173  SHORT   1   2005-10-14 17:00   29.473   -9920.00
                     2005-10-18 17:00   30.465           -11830.00
    174  SHORT   1   2005-10-21 17:00   29.370   -2700.00
                     2005-10-25 17:00   29.640           -14530.00
    175  SHORT   1   2005-10-31 17:00   29.213    8070.00
                     2005-11-02 17:00   28.406            -6460.00
    176  SHORT   1   2005-11-04 17:00   28.046   -3250.00
                     2005-11-08 17:00   28.371            -9710.00
    177   LONG   1   2005-11-17 17:00   28.826   -9950.00
                     2005-11-21 17:00   27.831           -19660.00
    178   LONG   1   2005-12-02 17:00   29.191    3920.00
                     2005-12-06 17:00   29.583           -15740.00
    179   LONG   1   2005-12-09 17:00   31.151   -2000.00
                     2005-12-13 17:00   30.951           -17740.00
    180  SHORT   1   2005-12-23 17:00   28.946   18140.00
                     2005-12-28 17:00   27.132              400.00
    181  SHORT   1   2005-12-30 17:00   26.892    3550.00
                     2006-01-04 17:00   26.537             3950.00
    182  SHORT   1   2006-01-06 17:00   25.497    1400.00
                     2006-01-10 17:00   25.357             5350.00
    183  SHORT   1   2006-01-12 17:00   25.182    4550.00
                     2006-01-17 17:00   24.727             9900.00
    184  SHORT   1   2006-01-19 17:00   24.702   -2300.00
                     2006-01-23 17:00   24.932             7600.00
    185  SHORT   1   2006-01-26 17:00   24.352   -2030.00
                     2006-01-30 17:00   24.555             5570.00
    186   LONG   1   2006-02-01 17:00   25.322  -11640.00
                     2006-02-03 17:00   24.158            -6070.00
    187  SHORT   1   2006-02-07 17:00   23.705    2600.00
                     2006-02-09 17:00   23.445            -3470.00
    188  SHORT   1   2006-02-13 17:00   23.165    3180.00
                     2006-02-15 17:00   22.847             -290.00
    189  SHORT   1   2006-02-27 17:00   22.718    3860.00
                     2006-03-01 17:00   22.332             3570.00
    190  SHORT   1   2006-03-06 17:00   22.268    -500.00
                     2006-03-08 17:00   22.318             3070.00
    191   LONG   1   2006-03-14 17:00   22.798    -340.00
                     2006-03-16 17:00   22.764             2730.00
    192   LONG   1   2006-03-24 17:00   22.968   -2750.00
                     2006-03-28 17:00   22.693              -20.00
    193  SHORT   1   2006-04-07 17:00   22.343    -190.00
                     2006-04-11 17:00   22.362             -210.00
    194   LONG   1   2006-04-18 17:00   22.995    6380.00
                     2006-04-20 17:00   23.633             6170.00
    195  SHORT   1   2006-04-28 17:00   22.015     930.00
                     2006-05-02 17:00   21.922             7100.00
    196  SHORT   1   2006-05-04 17:00   21.725   -2450.00
                     2006-05-08 17:00   21.970             4650.00
    197  SHORT   1   2006-05-12 17:00   21.715    3500.00
                     2006-05-16 17:00   21.365             8150.00
    198  SHORT   1   2006-05-18 17:00   21.260     300.00
                     2006-05-22 17:00   21.230             8450.00
    199  SHORT   1   2006-05-31 17:00   21.096   -3950.00
                     2006-06-02 17:00   21.491             4500.00
    200  SHORT   1   2006-06-08 17:00   21.009   -2290.00
                     2006-06-12 17:00   21.238             2210.00
    201   LONG   1   2006-06-16 17:00   22.229   -3200.00
                     2006-06-20 17:00   21.909             -990.00
    202  SHORT   1   2006-06-26 17:00   21.079    -500.00
                     2006-06-28 17:00   21.129            -1490.00
    203  SHORT   1   2006-06-30 17:00   20.989    4000.00
                     2006-07-06 17:00   20.589             2510.00
    204  SHORT   1   2006-07-10 17:00   20.369    -990.00
                     2006-07-12 17:00   20.468             1520.00
    205   LONG   1   2006-07-14 17:00   21.184   -5760.00
                     2006-07-18 17:00   20.608            -4240.00
    206   LONG   1   2006-07-24 17:00   21.188    1100.00
                     2006-07-26 17:00   21.298            -3140.00
    207   LONG   1   2006-07-28 17:00   21.975   10000.00
                     2006-08-01 17:00   22.975             6860.00
    208  SHORT   1   2006-08-15 17:00   21.485    -200.00
                     2006-08-17 17:00   21.505             6660.00
    209  SHORT   1   2006-08-21 17:00   21.307   -4930.00
                     2006-08-23 17:00   21.800             1730.00
    210  SHORT   1   2006-08-29 17:00   21.175    3470.00
                     2006-08-31 17:00   20.828             5200.00
    211  SHORT   1   2006-09-05 17:00   20.418    -100.00
                     2006-09-07 17:00   20.428             5100.00
    212  SHORT   1   2006-09-11 17:00   20.118     100.00
                     2006-09-13 17:00   20.108             5200.00
    213  SHORT   1   2006-09-15 17:00   19.454   -1190.00
                     2006-09-19 17:00   19.573             4010.00
    214  SHORT   1   2006-09-21 17:00   19.188     800.00
                     2006-09-25 17:00   19.108             4810.00
    215  SHORT   1   2006-09-27 17:00   18.938    2880.00
                     2006-09-29 17:00   18.650             7690.00
    216   LONG   1   2006-10-05 17:00   19.638    1420.00
                     2006-10-09 17:00   19.780             9110.00
    217   LONG   1   2006-10-17 17:00   20.078    1470.00
                     2006-10-19 17:00   20.225            10580.00
    218   LONG   1   2006-10-23 17:00   20.537   -1070.00
                     2006-10-25 17:00   20.430             9510.00
    219   LONG   1   2006-10-27 17:00   21.056   -9910.00
                     2006-10-31 17:00   20.065             -400.00
    220   LONG   1   2006-11-28 17:00   20.886    3580.00
                     2006-11-30 17:00   21.244             3180.00
    221  SHORT   1   2006-12-04 17:00   20.329    3550.00
                     2006-12-06 17:00   19.974             6730.00
    222  SHORT   1   2006-12-11 17:00   19.724    -110.00
                     2006-12-13 17:00   19.735             6620.00
    223  SHORT   1   2006-12-18 17:00   19.480     760.00
                     2006-12-20 17:00   19.404             7380.00
    224  SHORT   1   2006-12-22 17:00   18.995    6410.00
                     2006-12-27 17:00   18.354            13790.00
    225  SHORT   1   2006-12-29 17:00   18.177   -2120.00
                     2007-01-03 17:00   18.389            11670.00
    226  SHORT   1   2007-01-05 17:00   18.144   -3750.00
                     2007-01-09 17:00   18.519             7920.00
    227   LONG   1   2007-01-19 17:00   18.896    5130.00
                     2007-01-23 17:00   19.409            13050.00
    228   LONG   1   2007-01-30 17:00   19.794     -50.00
                     2007-02-01 17:00   19.789            13000.00
    229   LONG   1   2007-02-05 17:00   20.050   -2360.00
                     2007-02-07 17:00   19.814            10640.00
    230  SHORT   1   2007-02-15 17:00   19.209   -2950.00
                     2007-02-19 17:00   19.504             7690.00
    231  SHORT   1   2007-03-01 17:00   19.153    -880.00
                     2007-03-05 17:00   19.241             6810.00
    232  SHORT   1   2007-03-09 17:00   19.108    1860.00
                     2007-03-13 17:00   18.922             8670.00
    233  SHORT   1   2007-03-19 17:00   18.868    -690.00
                     2007-03-21 17:00   18.937             7980.00
    234   LONG   1   2007-03-27 17:00   19.393    2180.00
                     2007-03-29 17:00   19.611            10160.00
    235   LONG   1   2007-04-10 17:00   19.837       0.00
                     2007-04-12 17:00   19.837            10160.00
    236  SHORT   1   2007-04-19 17:00   19.386     850.00
                     2007-04-23 17:00   19.301            11010.00
    237   LONG   1   2007-05-03 17:00   19.924    -660.00
                     2007-05-07 17:00   19.858            10350.00
    238   LONG   1   2007-05-14 17:00   20.113   -2340.00
                     2007-05-16 17:00   19.879             8010.00
    239   LONG   1   2007-05-18 17:00   20.128   -2090.00
                     2007-05-22 17:00   19.919             5920.00
    240  SHORT   1   2007-05-25 17:00   19.640     180.00
                     2007-05-30 17:00   19.622             6100.00
    241  SHORT   1   2007-06-11 17:00   19.483    -820.00
                     2007-06-13 17:00   19.565             5280.00
    242  SHORT   1   2007-06-19 17:00   19.415    1640.00
                     2007-06-21 17:00   19.251             6920.00
    243  SHORT   1   2007-06-25 17:00   18.853     -30.00
                     2007-06-27 17:00   18.856             6890.00
    244  SHORT   1   2007-06-29 17:00   18.533    -850.00
                     2007-07-03 17:00   18.618             6040.00
    245  SHORT   1   2007-07-06 17:00   18.404    1210.00
                     2007-07-10 17:00   18.283             7250.00
    246  SHORT   1   2007-07-12 17:00   18.215   -1650.00
