# TimeStamp   : 2020-06-08 09:16:19
# Strategy    : BOtest
# Symbol      : BO
# TimeFrame   : M15
# Date Range  : 2010-01-03 --> 2019-12-31
#
#<Strategies/BOtest.xml>
# <?xml version='1.0' encoding='UTF-8'?>
# <!--
# -->
# <Inputs>    
#     <Input>
#         <Name>epsilon</Name>            <!-- always 0 (used in stability test) -->
#         <Value>0</Value>
#     </Input>
# </Inputs>
#</Strategies/BOtest.xml>
#
# ------------------- >>> Transaction List <<< ------------------- #
# Trade   Side  Qty      TimeStamp       Price    NetPL/Cumulative
     38  SHORT   1   2010-05-19 10:30    52.88    -234.00
                     2010-05-19 19:30    53.27            -1386.00
     39   LONG   1   2010-05-24 10:00    53.29     -30.00
                     2010-05-24 19:30    53.24            -1416.00
     40   LONG   1   2010-05-26 10:00    53.51      90.00
                     2010-05-26 19:30    53.66            -1326.00
     41  SHORT   1   2010-05-28 12:45    53.45     -60.00
                     2010-05-31 19:30    53.55            -1386.00
     42  SHORT   1   2010-06-04 10:00    52.94     210.00
                     2010-06-06 19:30    52.59            -1176.00
     43   LONG   1   2010-06-08 10:45    52.63     -36.00
                     2010-06-08 19:30    52.57            -1212.00
     44  SHORT   1   2010-06-11 10:00    52.43    -288.00
                     2010-06-13 19:30    52.91            -1500.00
     45   LONG   1   2010-06-15 10:00    53.45      96.00
                     2010-06-15 19:30    53.61            -1404.00
     46   LONG   1   2010-06-18 10:15    53.94     -36.00
                     2010-06-20 19:30    53.88            -1440.00
     47  SHORT   1   2010-06-22 10:00    53.72      60.00
                     2010-06-22 19:30    53.62            -1380.00
     48  SHORT   1   2010-06-24 09:45    53.38     186.00
                     2010-06-24 19:30    53.07            -1194.00
     49  SHORT   1   2010-06-30 10:00    51.76    -174.00
                     2010-06-30 19:30    52.05            -1368.00
     50   LONG   1   2010-07-06 10:00    52.23    -276.00
                     2010-07-06 19:30    51.77            -1644.00
     51   LONG   1   2010-07-09 10:00    52.78     288.00
                     2010-07-11 19:30    53.26            -1356.00
     52   LONG   1   2010-07-13 10:00    53.60      30.00
                     2010-07-13 19:45    53.65            -1326.00
     53   LONG   1   2010-07-15 10:00    54.16      12.00
                     2010-07-15 19:30    54.18            -1314.00
     54   LONG   1   2010-07-22 10:00    54.58     -42.00
                     2010-07-22 19:45    54.51            -1356.00
     55   LONG   1   2010-07-29 12:15    54.82      36.00
                     2010-07-29 19:30    54.88            -1320.00
     56   LONG   1   2010-08-02 10:00    56.47    -246.00
                     2010-08-02 19:30    56.06            -1566.00
     57   LONG   1   2010-08-05 10:00    57.42    -354.00
                     2010-08-05 20:00    56.83            -1920.00
     58  SHORT   1   2010-08-10 10:00    57.17     -96.00
                     2010-08-10 19:30    57.33            -2016.00
     59  SHORT   1   2010-08-12 13:15    56.80      12.00
                     2010-08-12 19:30    56.78            -2004.00
     60  SHORT   1   2010-08-18 10:00    56.42      30.00
                     2010-08-18 19:45    56.37            -1974.00
     61  SHORT   1   2010-08-20 10:00    55.10     -60.00
                     2010-08-22 19:45    55.20            -2034.00
     62  SHORT   1   2010-08-24 10:00    54.59    -240.00
                     2010-08-24 21:45    54.99            -2274.00
     63   LONG   1   2010-08-27 10:00    55.22     360.00
                     2010-08-29 19:45    55.82            -1914.00
     64   LONG   1   2010-09-01 10:00    55.40    -258.00
                     2010-09-01 20:00    54.97            -2172.00
     65   LONG   1   2010-09-07 10:00    55.94     420.00
                     2010-09-07 19:45    56.64            -1752.00
     66   LONG   1   2010-09-10 10:45    56.68     -84.00
                     2010-09-12 21:00    56.54            -1836.00
     67   LONG   1   2010-09-15 11:30    56.83      30.00
                     2010-09-15 22:15    56.88            -1806.00
     68   LONG   1   2010-09-20 10:00    57.82     144.00
                     2010-09-20 19:45    58.06            -1662.00
     69   LONG   1   2010-09-23 10:00    58.26     312.00
                     2010-09-23 19:30    58.78            -1350.00
     70   LONG   1   2010-09-30 12:30    59.83       6.00
                     2010-09-30 19:30    59.84            -1344.00
     71  SHORT   1   2010-10-04 12:45    58.59      72.00
                     2010-10-04 19:30    58.47            -1272.00
     72   LONG   1   2010-10-06 10:45    59.00    -234.00
                     2010-10-06 19:30    58.61            -1506.00
     73   LONG   1   2010-10-08 10:00    61.55     444.00
                     2010-10-10 19:30    62.29            -1062.00
     74   LONG   1   2010-10-13 10:00    62.48      24.00
                     2010-10-13 19:30    62.52            -1038.00
     75  SHORT   1   2010-10-18 10:00    62.38    -240.00
                     2010-10-18 19:30    62.78            -1278.00
     76   LONG   1   2010-10-20 10:00    62.94     354.00
                     2010-10-20 19:30    63.53             -924.00
     77   LONG   1   2010-10-25 10:00    64.61     -48.00
                     2010-10-25 19:30    64.53             -972.00
     78  SHORT   1   2010-10-27 10:00    63.85    -348.00
                     2010-10-27 19:30    64.43            -1320.00
     79  SHORT   1   2010-10-29 10:00    64.15    -150.00
                     2010-10-31 19:30    64.40            -1470.00
     80   LONG   1   2010-11-04 10:00    66.12     582.00
                     2010-11-07 19:30    67.09             -888.00
     81   LONG   1   2010-11-09 10:00    68.69    -306.00
                     2010-11-09 19:30    68.18            -1194.00
     82   LONG   1   2010-11-11 10:15    68.84    -114.00
                     2010-11-11 19:30    68.65            -1308.00
     83  SHORT   1   2010-11-15 10:00    67.32     -84.00
                     2010-11-15 19:30    67.46            -1392.00
     84  SHORT   1   2010-11-17 10:00    64.86     294.00
                     2010-11-17 19:30    64.37            -1098.00
     85  SHORT   1   2010-11-22 10:00    63.73    -552.00
                     2010-11-22 19:30    64.65            -1650.00
     86   LONG   1   2010-11-24 10:00    64.90      78.00
                     2010-11-25 19:30    65.03            -1572.00
     87   LONG   1   2010-11-30 12:15    65.58     -60.00
                     2010-11-30 19:30    65.48            -1632.00
     88   LONG   1   2010-12-02 10:00    67.27      84.00
                     2010-12-02 19:30    67.41            -1548.00
     89   LONG   1   2010-12-07 10:00    68.60    -354.00
                     2010-12-07 19:30    68.01            -1902.00
     90   LONG   1   2010-12-09 10:00    69.03    -240.00
                     2010-12-09 19:30    68.63            -2142.00
     91   LONG   1   2010-12-13 10:00    69.83     -18.00
                     2010-12-13 19:30    69.80            -2160.00
     92  SHORT   1   2010-12-15 10:30    69.58     300.00
                     2010-12-15 19:30    69.08            -1860.00
     93   LONG   1   2010-12-20 10:00    69.10     234.00
                     2010-12-20 19:30    69.49            -1626.00
     94   LONG   1   2010-12-22 10:00    70.54      48.00
                     2010-12-22 19:30    70.62            -1578.00
     95   LONG   1   2010-12-27 10:00    71.56     192.00
                     2010-12-27 19:30    71.88            -1386.00
     96  SHORT   1   2010-12-29 10:00    70.95     114.00
                     2010-12-29 19:45    70.76            -1272.00
     97   LONG   1   2010-12-31 10:00    71.63     360.00
                     2011-01-02 19:30    72.23             -912.00
     98  SHORT   1   2011-01-04 10:00    70.96     180.00
                     2011-01-04 19:30    70.66             -732.00
     99   LONG   1   2011-01-06 10:00    71.78    -360.00
                     2011-01-06 19:30    71.18            -1092.00
    100  SHORT   1   2011-01-11 13:15    70.77     -78.00
                     2011-01-11 19:30    70.90            -1170.00
    101  SHORT   1   2011-01-14 10:00    70.96      66.00
                     2011-01-17 19:30    70.85            -1104.00
    102  SHORT   1   2011-01-20 10:00    70.40    -420.00
                     2011-01-20 19:30    71.10            -1524.00
    103  SHORT   1   2011-01-24 11:15    70.98    -150.00
                     2011-01-24 19:30    71.23            -1674.00
    104   LONG   1   2011-01-27 10:00    71.06     -18.00
                     2011-01-27 19:30    71.03            -1692.00
    105   LONG   1   2011-02-01 10:00    72.08     282.00
                     2011-02-01 19:30    72.55            -1410.00
    106   LONG   1   2011-02-03 10:30    73.31    -240.00
                     2011-02-03 19:30    72.91            -1650.00
    107  SHORT   1   2011-02-08 10:00    72.25    -318.00
                     2011-02-08 19:30    72.78            -1968.00
    108  SHORT   1   2011-02-11 10:00    72.71      78.00
                     2011-02-13 19:30    72.58            -1890.00
    109  SHORT   1   2011-02-15 10:00    70.58      24.00
                     2011-02-15 19:30    70.54            -1866.00
    110   LONG   1   2011-02-17 10:00    71.44     162.00
                     2011-02-17 19:30    71.71            -1704.00
    111  SHORT   1   2011-02-22 10:00    69.78    1116.00
                     2011-02-22 19:30    67.92             -588.00
    112   LONG   1   2011-02-25 10:00    69.68     372.00
                     2011-02-27 19:30    70.30             -216.00
    113   LONG   1   2011-03-01 13:15    70.84     -12.00
                     2011-03-01 19:30    70.82             -228.00
    114   LONG   1   2011-03-03 10:00    72.51    -240.00
                     2011-03-03 19:30    72.11             -468.00
    115  SHORT   1   2011-03-07 11:30    71.88    -186.00
                     2011-03-07 19:30    72.19             -654.00
    116  SHORT   1   2011-03-09 10:00    71.25    1356.00
                     2011-03-13 19:30    68.99              702.00
    117  SHORT   1   2011-03-15 10:00    66.65     390.00
                     2011-03-15 19:30    66.00             1092.00
    118   LONG   1   2011-03-17 10:00    67.83     246.00
                     2011-03-17 19:30    68.24             1338.00
    119  SHORT   1   2011-03-24 10:00    68.69    -492.00
                     2011-03-24 19:30    69.51              846.00
    120   LONG   1   2011-03-28 10:00    70.10    -258.00
                     2011-03-28 19:30    69.67              588.00
    121   LONG   1   2011-03-30 10:00    70.30     162.00
                     2011-03-30 19:30    70.57              750.00
    122   LONG   1   2011-04-04 11:30    72.14      24.00
                     2011-04-04 19:30    72.18              774.00
    123   LONG   1   2011-04-06 10:00    72.59    -402.00
                     2011-04-06 19:30    71.92              372.00
    124   LONG   1   2011-04-08 10:00    72.52     660.00
                     2011-04-10 19:30    73.62             1032.00
    125  SHORT   1   2011-04-12 10:00    71.12     324.00
                     2011-04-12 19:30    70.58             1356.00
    126  SHORT   1   2011-04-14 10:15    70.43      36.00
                     2011-04-14 19:30    70.37             1392.00
    127   LONG   1   2011-04-18 13:15    70.58     102.00
                     2011-04-18 19:30    70.75             1494.00
    128   LONG   1   2011-04-20 10:00    71.83     -96.00
                     2011-04-20 19:30    71.67             1398.00
    129   LONG   1   2011-04-25 10:00    71.67    -156.00
                     2011-04-25 20:00    71.41             1242.00
    130  SHORT   1   2011-04-27 10:00    70.88    -252.00
                     2011-04-27 19:45    71.30              990.00
    131   LONG   1   2011-05-02 10:00    71.66    -288.00
                     2011-05-02 19:30    71.18              702.00
    132  SHORT   1   2011-05-04 10:00    69.78     -42.00
                     2011-05-04 19:30    69.85              660.00
    133   LONG   1   2011-05-09 10:00    69.12     -78.00
                     2011-05-09 19:30    68.99              582.00
    134  SHORT   1   2011-05-11 10:00    68.84    -174.00
                     2011-05-12 19:30    69.13              408.00
    135  SHORT   1   2011-05-17 10:00    68.69    -174.00
                     2011-05-17 19:30    68.98              234.00
    136   LONG   1   2011-05-19 12:15    70.43     -72.00
                     2011-05-19 19:30    70.31              162.00
    137  SHORT   1   2011-05-23 10:00    69.74    -186.00
                     2011-05-23 19:30    70.05              -24.00
    138   LONG   1   2011-05-25 09:45    70.62     114.00
                     2011-05-25 19:30    70.81               90.00
    139  SHORT   1   2011-05-31 11:15    71.17    -216.00
                     2011-05-31 19:30    71.53             -126.00
    140   LONG   1   2011-06-02 10:00    71.79     -78.00
                     2011-06-02 19:30    71.66             -204.00
    141  SHORT   1   2011-06-06 10:00    71.09     144.00
                     2011-06-06 19:30    70.85              -60.00
    142  SHORT   1   2011-06-08 10:00    70.63     276.00
                     2011-06-09 19:45    70.17              216.00
    143  SHORT   1   2011-06-14 10:00    69.31    -288.00
                     2011-06-15 19:30    69.79              -72.00
    144  SHORT   1   2011-06-17 11:00    68.84     102.00
                     2011-06-19 19:30    68.67               30.00
    145   LONG   1   2011-06-21 10:00    69.31      18.00
                     2011-06-21 19:30    69.34               48.00
    146  SHORT   1   2011-06-23 09:45    67.91     -66.00
                     2011-06-23 19:30    68.02              -18.00
    147  SHORT   1   2011-06-27 10:00    67.49    -300.00
                     2011-06-27 19:45    67.99             -318.00
    148  SHORT   1   2011-06-30 09:45    67.57    -324.00
                     2011-07-04 19:30    68.11             -642.00
    149  SHORT   1   2011-07-06 10:00    67.86     -42.00
                     2011-07-06 19:30    67.93             -684.00
    150  SHORT   1   2011-07-11 09:45    68.68     -60.00
                     2011-07-11 19:30    68.78             -744.00
    151   LONG   1   2011-07-13 09:45    69.52     372.00
                     2011-07-13 19:30    70.14             -372.00
    152  SHORT   1   2011-07-15 11:45    69.84      96.00
                     2011-07-17 19:30    69.68             -276.00
    153  SHORT   1   2011-07-19 13:15    69.15    -156.00
                     2011-07-19 19:30    69.41             -432.00
    154  SHORT   1   2011-07-25 09:45    68.56     -18.00
                     2011-07-25 20:00    68.59             -450.00
    155  SHORT   1   2011-07-28 10:15    68.69     282.00
                     2011-07-28 20:00    68.22             -168.00
    156   LONG   1   2011-08-02 12:15    68.82     186.00
                     2011-08-02 19:30    69.13               18.00
    157  SHORT   1   2011-08-04 09:45    68.02     462.00
                     2011-08-04 19:30    67.25              480.00
    158  SHORT   1   2011-08-08 09:45    66.25     288.00
                     2011-08-08 19:30    65.77              768.00
    159   LONG   1   2011-08-11 09:45    66.67       0.00
                     2011-08-11 19:45    66.67              768.00
    160   LONG   1   2011-08-15 10:00    67.11      -6.00
                     2011-08-15 19:30    67.10              762.00
    161   LONG   1   2011-08-17 10:00    67.89    -132.00
                     2011-08-17 20:15    67.67              630.00
    162   LONG   1   2011-08-19 09:45    67.77     -30.00
                     2011-08-21 20:00    67.72              600.00
    163   LONG   1   2011-08-24 10:00    68.18    -186.00
                     2011-08-24 20:45    67.87              414.00
    164   LONG   1   2011-08-26 11:30    68.32     396.00
                     2011-08-28 20:00    68.98              810.00
    165   LONG   1   2011-09-09 13:15    70.29     120.00
                     2011-09-11 20:00    70.49              930.00
    166  SHORT   1   2011-09-13 10:00    69.17     -30.00
                     2011-09-13 19:30    69.22              900.00
    167  SHORT   1   2011-09-15 10:00    68.48      90.00
                     2011-09-15 19:30    68.33              990.00
    168  SHORT   1   2011-09-21 11:15    67.14     204.00
                     2011-09-21 19:30    66.80             1194.00
    169  SHORT   1   2011-09-23 10:00    65.02     222.00
                     2011-09-25 19:45    64.65             1416.00
    170  SHORT   1   2011-09-28 10:00    64.15     642.00
                     2011-09-28 19:30    63.08             2058.00
    171  SHORT   1   2011-09-30 09:45    62.72     606.00
                     2011-10-02 19:30    61.71             2664.00
    172  SHORT   1   2011-10-04 10:00    60.84    -168.00
                     2011-10-04 19:30    61.12             2496.00
    173   LONG   1   2011-10-10 10:00    62.10    -138.00
                     2011-10-10 19:30    61.87             2358.00
    174   LONG   1   2011-10-14 10:00    65.28    -558.00
                     2011-10-17 19:30    64.35             1800.00
    175  SHORT   1   2011-10-19 11:00    63.56     372.00
                     2011-10-19 19:30    62.94             2172.00
    176   LONG   1   2011-10-21 10:00    63.44    -366.00
                     2011-10-23 19:30    62.83             1806.00
    177  SHORT   1   2011-10-26 09:45    63.08     204.00
                     2011-10-26 19:30    62.74             2010.00
    178  SHORT   1   2011-10-31 10:00    62.91     114.00
                     2011-10-31 19:30    62.72             2124.00
    179   LONG   1   2011-11-03 09:45    62.93     396.00
                     2011-11-03 19:30    63.59             2520.00
    180  SHORT   1   2011-11-07 10:00    63.08     120.00
                     2011-11-07 19:30    62.88             2640.00
    181  SHORT   1   2011-11-09 13:00    62.69     216.00
                     2011-11-09 19:30    62.33             2856.00
    182   LONG   1   2011-11-14 10:00    62.92     -54.00
                     2011-11-14 19:30    62.83             2802.00
    183   LONG   1   2011-11-16 10:00    64.21    -288.00
                     2011-11-16 19:30    63.73             2514.00
    184  SHORT   1   2011-11-18 10:00    62.83     138.00
                     2011-11-20 19:30    62.60             2652.00
    185  SHORT   1   2011-11-23 10:00    61.22     540.00
                     2011-11-24 19:30    60.32             3192.00
    186   LONG   1   2011-11-29 10:00    60.84      -6.00
                     2011-11-29 19:30    60.83             3186.00
    187   LONG   1   2011-12-02 10:00    61.52     198.00
                     2011-12-04 19:30    61.85             3384.00
    188  SHORT   1   2011-12-06 10:00    61.44    -198.00
                     2011-12-06 19:30    61.77             3186.00
    189  SHORT   1   2011-12-08 10:00    61.44    -222.00
                     2011-12-08 19:30    61.81             2964.00
    190  SHORT   1   2011-12-12 10:00    60.47    -276.00
                     2011-12-12 19:30    60.93             2688.00
    191  SHORT   1   2011-12-14 10:00    60.34     258.00
                     2011-12-14 19:30    59.91             2946.00
    192   LONG   1   2011-12-16 10:00    60.92     132.00
                     2011-12-18 19:30    61.14             3078.00
    193  SHORT   1   2011-12-21 10:15    60.61    -114.00
                     2011-12-21 19:30    60.80             2964.00
    194   LONG   1   2011-12-23 10:00    61.98     684.00
                     2011-12-27 10:00    63.12             3648.00
    195  SHORT   1   2011-12-29 10:45    62.66     -54.00
                     2011-12-29 19:30    62.75             3594.00
    196  SHORT   1   2012-01-05 10:00    63.43      66.00
                     2012-01-05 23:30    63.32             3660.00
    197   LONG   1   2012-01-10 10:45    63.34    -264.00
                     2012-01-11 19:30    62.90             3396.00
    198  SHORT   1   2012-01-13 13:15    61.33    -414.00
                     2012-01-16 19:30    62.02             2982.00
    199  SHORT   1   2012-01-18 10:45    61.45     -78.00
                     2012-01-18 19:30    61.58             2904.00
    200  SHORT   1   2012-01-20 10:00    61.50    -144.00
                     2012-01-22 19:30    61.74             2760.00
    201   LONG   1   2012-01-24 11:45    62.58    -108.00
                     2012-01-24 19:30    62.40             2652.00
    202   LONG   1   2012-01-26 10:00    62.89     -12.00
                     2012-01-26 19:30    62.87             2640.00
    203  SHORT   1   2012-01-30 10:00    61.72       6.00
                     2012-01-30 19:30    61.71             2646.00
    204   LONG   1   2012-02-01 10:00    62.41     -96.00
                     2012-02-01 19:30    62.25             2550.00
    205   LONG   1   2012-02-03 10:00    62.53     162.00
                     2012-02-05 19:30    62.80             2712.00
    206   LONG   1   2012-02-07 11:30    63.41     -72.00
                     2012-02-07 19:30    63.29             2640.00
    207   LONG   1   2012-02-09 10:00    63.82    -270.00
                     2012-02-09 19:30    63.37             2370.00
    208   LONG   1   2012-02-13 10:00    63.89      96.00
                     2012-02-13 19:30    64.05             2466.00
    209   LONG   1   2012-02-17 10:00    64.55      36.00
                     2012-02-20 19:30    64.61             2502.00
    210   LONG   1   2012-02-23 10:00    65.32     -84.00
                     2012-02-23 19:30    65.18             2418.00
    211   LONG   1   2012-02-27 10:30    65.35     120.00
                     2012-02-27 19:30    65.55             2538.00
    212  SHORT   1   2012-02-29 10:00    65.17     144.00
                     2012-02-29 19:30    64.93             2682.00
    213  SHORT   1   2012-03-02 10:00    64.54    -150.00
                     2012-03-04 19:30    64.79             2532.00
    214  SHORT   1   2012-03-06 10:00    64.27     210.00
                     2012-03-06 19:30    63.92             2742.00
    215   LONG   1   2012-03-09 10:00    64.68     198.00
                     2012-03-11 19:30    65.01             2940.00
    216   LONG   1   2012-03-13 10:00    65.41      90.00
                     2012-03-13 19:30    65.56             3030.00
    217   LONG   1   2012-03-15 10:00    66.26     -60.00
                     2012-03-15 19:30    66.16             2970.00
    218  SHORT   1   2012-03-19 10:00    65.62    -222.00
                     2012-03-19 19:30    65.99             2748.00
    219  SHORT   1   2012-03-21 10:00    65.00     -84.00
                     2012-03-21 19:30    65.14             2664.00
    220   LONG   1   2012-03-23 10:00    65.37      84.00
                     2012-03-25 19:30    65.51             2748.00
    221  SHORT   1   2012-03-28 10:00    65.57     126.00
                     2012-03-28 19:30    65.36             2874.00
    222   LONG   1   2012-03-30 10:00    65.50     288.00
                     2012-04-01 19:30    65.98             3162.00
    223   LONG   1   2012-04-03 10:30    67.15    -228.00
                     2012-04-03 19:30    66.77             2934.00
    224   LONG   1   2012-04-05 10:15    67.12     312.00
                     2012-04-08 19:30    67.64             3246.00
    225   LONG   1   2012-04-10 10:00    67.90    -318.00
                     2012-04-10 19:30    67.37             2928.00
    226   LONG   1   2012-04-12 10:15    67.57     144.00
                     2012-04-12 19:30    67.81             3072.00
    227  SHORT   1   2012-04-16 10:00    66.39      24.00
                     2012-04-16 19:30    66.35             3096.00
    228  SHORT   1   2012-04-18 10:00    66.03      18.00
                     2012-04-18 19:30    66.00             3114.00
    229   LONG   1   2012-04-20 13:00    66.45      36.00
                     2012-04-22 19:30    66.51             3150.00
    230  SHORT   1   2012-04-30 10:00    65.44      54.00
                     2012-04-30 19:30    65.35             3204.00
    231   LONG   1   2012-05-02 10:15    65.60    -288.00
                     2012-05-02 19:30    65.12             2916.00
    232  SHORT   1   2012-05-04 10:00    63.78      -6.00
                     2012-05-06 19:30    63.79             2910.00
    233  SHORT   1   2012-05-08 10:15    63.58     -60.00
                     2012-05-08 19:30    63.68             2850.00
    234   LONG   1   2012-05-10 10:00    63.88     -72.00
                     2012-05-10 19:30    63.76             2778.00
    235  SHORT   1   2012-05-14 10:00    61.56    -114.00
                     2012-05-15 19:30    61.75             2664.00
    236  SHORT   1   2012-05-18 10:15    60.73     -90.00
                     2012-05-20 19:30    60.88             2574.00
    237  SHORT   1   2012-05-22 12:00    60.79   -1806.00
                     2012-07-05 10:00    63.80              768.00
    238   LONG   1   2012-07-09 08:15    64.52      78.00
                     2012-07-19 19:45    64.65              846.00
    239  SHORT   1   2012-07-23 08:15    63.51    3054.00
                     2012-11-23 10:00    58.42             3900.00
    240   LONG   1   2012-11-26 08:15    58.78    -510.00
                     2012-12-26 10:00    57.93             3390.00
    241  SHORT   1   2012-12-27 10:45    57.50   -1434.00
                     2013-01-02 10:00    59.89             1956.00
    242  SHORT   1   2013-01-04 08:15    59.19     804.00
                     2013-04-08 19:30    57.85             2760.00
    243   LONG   1   2013-04-10 11:15    58.39     -18.00
                     2013-04-10 19:30    58.36             2742.00
    244  SHORT   1   2013-04-12 09:00    58.01     390.00
                     2013-04-14 19:30    57.36             3132.00
    245   LONG   1   2013-04-17 12:00    57.45      96.00
                     2013-04-17 19:30    57.61             3228.00
    246  SHORT   1   2013-04-19 10:30    57.44     186.00
                     2013-04-21 19:30    57.13             3414.00
    247  SHORT   1   2013-04-23 09:15    56.71     -96.00
                     2013-04-23 19:30    56.87             3318.00
    248   LONG   1   2013-04-25 09:00    57.89     114.00
                     2013-04-25 19:30    58.08             3432.00
    249  SHORT   1   2013-04-29 09:45    57.73    -240.00
                     2013-04-29 19:30    58.13             3192.00
    250  SHORT   1   2013-05-01 09:00    57.20    -168.00
                     2013-05-01 19:30    57.48             3024.00
    251   LONG   1   2013-05-03 10:00    57.70     -90.00
                     2013-05-05 19:30    57.55             2934.00
    252  SHORT   1   2013-05-07 09:30    57.24    -312.00
                     2013-05-07 19:30    57.76             2622.00
    253  SHORT   1   2013-05-10 09:45    57.39    -246.00
                     2013-05-12 19:30    57.80             2376.00
    254   LONG   1   2013-05-15 09:45    58.46    -282.00
                     2013-05-15 19:30    57.99             2094.00
    255  SHORT   1   2013-05-20 10:45    57.94     156.00
                     2013-05-20 19:30    57.68             2250.00
    256  SHORT   1   2013-05-23 09:00    57.99    -180.00
                     2013-05-23 19:30    58.29             2070.00
    257   LONG   1   2013-05-28 09:45    58.54    -288.00
                     2013-05-28 19:30    58.06             1782.00
    258  SHORT   1   2013-05-30 09:00    57.18     -24.00
                     2013-05-30 19:30    57.22             1758.00
    259  SHORT   1   2013-06-04 09:30    56.88    -120.00
                     2013-06-04 19:30    57.08             1638.00
    260  SHORT   1   2013-06-06 09:00    56.89     132.00
                     2013-06-06 19:30    56.67             1770.00
    261  SHORT   1   2013-06-11 12:45    56.59    -138.00
                     2013-06-11 19:30    56.82             1632.00
    262  SHORT   1   2013-06-13 09:00    56.65     -12.00
